0006154015,학부,2025년도,2학기,전공심화,나노바이오공학전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,김병철," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0004943001,학부,2025년도,2학기,전공심화,나노바이오공학전공,1,나노바이오공학개론,Introduction to Nano-Bio Engineering,3,1,0,한상길," [29-210:화(8B-9),목(2B-3)]",제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),N
0001636002,학부,2025년도,2학기,전공핵심,나노바이오공학전공,2,분자생물학,MOLECULAR BIOLOGY,3,1,0,김병철," [29-210:월(7-8A),목(5B-6)]",제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),Y
0003797001,학부,2025년도,2학기,전공핵심,나노바이오공학전공,2,전기전자물성학,Electronic Properties of the Materials,3,1,0,송영준," [29-210:월(4-5A),화(1-2A)]",제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),Y
0003798001,학부,2025년도,2학기,전공핵심,나노바이오공학전공,2,나노기초실험2,Nano-Engineering Basic Laboratory 2,1,1,0,송영준, [29-604:수(2)(3)],제29호관 생명과학기술대학-604 나노소재기초실험실[29-604],실험실습,N
0003798002,학부,2025년도,2학기,전공핵심,나노바이오공학전공,2,나노기초실험2,Nano-Engineering Basic Laboratory 2,1,1,0,송영준, [29-604:수(7)(8)],제29호관 생명과학기술대학-604 나노소재기초실험실[29-604],실험실습,N
0001623001,학부,2025년도,2학기,전공심화,나노바이오공학전공,2,유기화학(2),Organic Chemistry(2),3,1,0,심민석," [29-210:월(8B-9),화(2B-3)]",제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),N
0011181001,학부,2025년도,2학기,전공심화,나노바이오공학전공,2,미생물생태학,Microbial Ecology,3,1,0,김준섭," [29-211:화(8B-9),수(5B-6)]",제29호관 생명과학기술대학-211 강의실[29-211],강의(이론),N
0003799001,학부,2025년도,2학기,전공핵심,나노바이오공학전공,3,나노바이오실험2,Nano-Bio Engineering Laboratory 2,1,1,0,심민석, [29-618:목(2)(3)],제29호관 생명과학기술대학-618 나노바이오 기초실험실[29-618],실험실습,N
0003799002,학부,2025년도,2학기,전공핵심,나노바이오공학전공,3,나노바이오실험2,Nano-Bio Engineering Laboratory 2,1,1,0,심민석, [29-618:목(5)(6)],제29호관 생명과학기술대학-618 나노바이오 기초실험실[29-618],실험실습,N
0001808001,학부,2025년도,2학기,전공심화,나노바이오공학전공,3,바이오멤스,Bio MEMS,3,1,0,김병철," [29-211:월(2B-3),목(8B-9)]",제29호관 생명과학기술대학-211 강의실[29-211],강의(이론),Y
0002600001,학부,2025년도,2학기,전공심화,나노바이오공학전공,3,면역학,IMMUNOLOGY,3,1,0,양성구," [29-210:월(5B-6),수(1-2A)]",제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),Y
0005906001,학부,2025년도,2학기,전공심화,나노바이오공학전공,3,세포공학,Cell Engineering,3,1,0,이승호," [29-211:월(1-2A),수(7-8A)]",제29호관 생명과학기술대학-211 강의실[29-211],강의(이론),N
0006729001,학부,2025년도,2학기,전공핵심,나노바이오공학전공,4,종합설계(2),Capstone Design for Nano-Bio Engineering(2),1,1,0,심민석, [29-211:화(6)(7)],제29호관 생명과학기술대학-211 강의실[29-211],실험실습,N
0001811001,학부,2025년도,2학기,전공심화,나노바이오공학전공,4,나노박막공학,Nano Films Engineering,3,1,0,한상길," [29-210:수(5B-6),목(7-8A)]",제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),N
0011524001,학부,2025년도,2학기,전공심화,나노바이오공학전공,4,전기생체공학,Electrical Biomedical Engineering,3,1,0,한상길," [29-211:화(1-2A),수(2B-3)]",제29호관 생명과학기술대학-211 강의실[29-211],강의(이론),N
0011525001,학부,2025년도,2학기,전공심화,나노바이오공학전공,4,산업생물공학,Industrial Bioengineering,3,1,0,김준섭," [29-211:화(2B-3),수(8B-9)]",제29호관 생명과학기술대학-211 강의실[29-211],강의(이론),N
0009062061,학부,2025년도,2학기,전공심화,동북아국제통상전공,전,RISE,RISE,3,1,0,김지영,,,RISE(시간표 없음),N
KA06115001,학부,2025년도,2학기,전공기초,동북아국제통상전공,1,동북아통상입문,INTRODUCTION TO NORTHEAST ASIAN COMMERCE,3,1,0,김부용," [14-224:월(7-8A),화(7-8A)]",제14호관 동북아경제·경영-224 강의실[14-224],강의(이론),N
KA06149001,학부,2025년도,2학기,전공핵심,동북아국제통상전공,1,미시경제론,MICROECONOMICS,3,1,0,김종인," [14-224:월(8B-9),수(8B-9)]",제14호관 동북아경제·경영-224 강의실[14-224],강의(이론),N
KA06171001,학부,2025년도,2학기,전공핵심,동북아국제통상전공,1,경제통계학,STATISTICS FOR ECONOMICS,3,1,0,국세정, [14-117:수(4)(5)(6)],제14호관 동북아경제·경영-117 컴퓨터실-1(컴퓨터실)[14-117],강의(이론),N
KA06171002,학부,2025년도,2학기,전공핵심,동북아국제통상전공,1,경제통계학,STATISTICS FOR ECONOMICS,3,1,0,국세정, [14-117:수(1)(2)(3)],제14호관 동북아경제·경영-117 컴퓨터실-1(컴퓨터실)[14-117],강의(이론),N
KA06066001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,초급중국어회화,BEGINNING CHINESE CONVERSATION,2,1,0,전걸, [14-120:화(3)(4)] [14-224:목(8)(9)],"제14호관 동북아경제·경영-120 강의실[14-120], 제14호관 동북아경제·경영-224 강의실[14-224]",실험실습,N
KA06075001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,초급일본어회화,BEGINNING JAPANESE CONVERSATION,2,1,0,기타우치 다이토," [14-219:화(1)(2),목(8)(9)]",제14호관 동북아경제·경영-219 강의실[14-219],실험실습,N
KA06084001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,초급러시아어회화,BEGINNING RUSSIAN CONVERSATION,2,1,0,정영순, [14-218:목(5)(6)] [14-224:화(3)(4)],"제14호관 동북아경제·경영-218 강의실[14-218], 제14호관 동북아경제·경영-224 강의실[14-224]",실험실습,N
KA06143001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,초급영어회화,ELEMENTARY ENGLISH,2,1,0,Cruz Jr Fidel Richard," [14-220:월(3)(4),목(6)(7)]",제14호관 동북아경제·경영-220 강의실[14-220],실험실습,Y
KA06144001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,중국경제론,CHINESE ECONOMY,3,1,0,김부용," [14-224:화(8B-9),수(7-8A)]",제14호관 동북아경제·경영-224 강의실[14-224],강의(이론),N
KA06175001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,중국어독해작문(1),CHINESE READING AND WRITING(1),2,1,0,전걸," [14-120:화(1)(2),목(6)(7)]",제14호관 동북아경제·경영-120 강의실[14-120],실험실습,N
KA06176001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,일본어독해작문(1),JAPANESE READING AND WRITING(1),2,1,0,기타우치 다이토," [14-219:화(3)(4),목(6)(7)]",제14호관 동북아경제·경영-219 강의실[14-219],실험실습,N
KA06177001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,러시아어독해작문(1),RUSSIAN READING AND WRITING(1),2,1,0,정영순, [14-218:목(3)(4)] [14-224:화(5)(6)],"제14호관 동북아경제·경영-218 강의실[14-218], 제14호관 동북아경제·경영-224 강의실[14-224]",실험실습,N
KA06178001,학부,2025년도,2학기,전공심화,동북아국제통상전공,1,영어독해작문(1),ENGLISH READING AND WRITING(1),2,1,0,Cruz Jr Fidel Richard, [14-218:목(8)(9)] [14-220:월(1)(2)],"제14호관 동북아경제·경영-218 강의실[14-218], 제14호관 동북아경제·경영-220 강의실[14-220]",실험실습,Y
KA06170001,학부,2025년도,2학기,전공핵심,동북아국제통상전공,2,국제금융론,THEORY OF INTERNATIONAL FINANCE,3,1,0,김지영," [14-224:월(1-2A),목(2B-3)]",제14호관 동북아경제·경영-224 강의실[14-224],강의(이론),Y
0011576001,학부,2025년도,2학기,전공심화,동북아국제통상전공,2,경제데이터분석실습,Lab Class on Economic Data Analysis,3,1,0,김지영," [14-224:월(2B-3),목(1-2A)]",제14호관 동북아경제·경영-224 강의실[14-224],강의(이론),Y
KAB6027001,학부,2025년도,2학기,전공심화,동북아국제통상전공,2,한일경제관계론,KOREA-JAPAN ECONOMIC RELATIONS,3,1,0,김종인," [14-220:화(7-8A),수(7-8A)]",제14호관 동북아경제·경영-220 강의실[14-220],강의(이론),N
KAC6027001,학부,2025년도,2학기,전공심화,동북아국제통상전공,2,한러경제관계론,KOREA-RUSSIA ECONOMIC RELATIONS,3,1,0,성원용," [14-219:화(5B-6),수(5B-6)]",제14호관 동북아경제·경영-219 강의실[14-219],강의(이론),N
KAD6021001,학부,2025년도,2학기,전공심화,동북아국제통상전공,2,한미경제관계론,KOREA-U.S. ECONOMIC RELATIONS,3,1,0,한도숙," [14-218:화(8B-9),수(8B-9)]",제14호관 동북아경제·경영-218 강의실[14-218],강의(이론),Y
0008580001,학부,2025년도,2학기,전공심화,동북아국제통상전공,3,중국경제이슈분석,Economic Issues in China,3,1,0,김부용," [14-220:월(8B-9),수(8B-9)]",제14호관 동북아경제·경영-220 강의실[14-220],강의(이론),N
0011577001,학부,2025년도,2학기,전공심화,동북아국제통상전공,3,HSK실전특강,HSK Practical Training,3,1,0,전걸, [14-218:월(6)(7)] [14-224:목(4)(5)],"제14호관 동북아경제·경영-218 강의실[14-218], 제14호관 동북아경제·경영-224 강의실[14-224]",이론실험실습,N
0003460001,학부,2025년도,2학기,전공심화,동북아국제통상전공,4,국제경제러시아어회화,Russian Conversation on International Economy,3,1,0,정영순, [14-220:목(1-2A)] [14-224:화(1-2A)],"제14호관 동북아경제·경영-220 강의실[14-220], 제14호관 동북아경제·경영-224 강의실[14-224]",강의(이론),N
0011580001,학부,2025년도,2학기,전공심화,동북아국제통상전공,4,미국과세계의경제불황,Return of Depression Economy of the United States of America and the World,3,1,0,한도숙," [14-218:화(7-8A),수(7-8A)]",제14호관 동북아경제·경영-218 강의실[14-218],강의(이론),Y
0011581001,학부,2025년도,2학기,전공심화,동북아국제통상전공,4,유라시아경제분석,Analysis of Eurasian Economies,3,1,0,성원용," [14-219:화(7-8A),수(7-8A)]",제14호관 동북아경제·경영-219 강의실[14-219],강의(이론),N
0011582001,학부,2025년도,2학기,전공심화,동북아국제통상전공,4,일본경제분석과논문작성,Japanese economic analysis and thesis writing,3,1,0,김종인," [14-220:월(7-8A),화(8B-9)]",제14호관 동북아경제·경영-220 강의실[14-220],강의(이론),N
0011445001,학부,2025년도,2학기,전공기초,스마트물류공학전공,1,데이터프로그래밍,Data Programming,3,1,0,윤형균, [14-117:월(6)(7)(8)],제14호관 동북아경제·경영-117 컴퓨터실-1(컴퓨터실)[14-117],강의(이론),N
JA06061001,학부,2025년도,2학기,전공핵심,스마트물류공학전공,2,SCM,SUPPLY CHAIN MANAGEMENT,3,1,0,송상화," [14-121:월(2B-3),수(2B-3)]",제14호관 동북아경제·경영-121 강의실[14-121],강의(이론),N
KBB6056001,학부,2025년도,2학기,전공핵심,스마트물류공학전공,2,국제물류론,International Logistics and Transpotation,3,1,0,하민호," [14-121:수(5B-6),목(5B-6)]",제14호관 동북아경제·경영-121 강의실[14-121],강의(이론),N
0011534001,학부,2025년도,2학기,전공심화,스마트물류공학전공,2,에어모빌리티,Air Mobility,3,1,0,이향숙," [14-121:월(7-8A),화(2B-3)]",제14호관 동북아경제·경영-121 강의실[14-121],강의(이론),N
0011601001,학부,2025년도,2학기,전공심화,스마트물류공학전공,2,항만경영론,Port Management ,3,1,0,이해찬," [14-121:월(4-5A),목(2B-3)]",제14호관 동북아경제·경영-121 강의실[14-121],강의(이론),N
0009463001,학부,2025년도,2학기,전공핵심,스마트물류공학전공,3,인공지능,Artificial Intelligence,3,1,0,민윤홍," [14-104:월(7-8A),목(7-8A)]",제14호관 동북아경제·경영-104 강의실(물류대학원)[14-104],강의(이론),N
0011536001,학부,2025년도,2학기,전공핵심,스마트물류공학전공,3,스마트시티물류,Smart City and Logistics,3,1,0,김우중," [14-104:화(8B-9),목(8B-9)]",제14호관 동북아경제·경영-104 강의실(물류대학원)[14-104],강의(이론),N
0011537001,학부,2025년도,2학기,전공심화,스마트물류공학전공,3,물류서비스전략및경영,Service Strategy and Management in Logistics ,3,1,0,서한석, [14-104:금(5)(6)(7)],제14호관 동북아경제·경영-104 강의실(물류대학원)[14-104],강의(이론),N
VAC2001001,학부,2025년도,2학기,전공심화,스마트물류공학전공,3,물류의사결정론,LOGISTICS DECISION SYSTEMS,3,1,0,하민호," [14-104:화(7-8A),수(7-8A)]",제14호관 동북아경제·경영-104 강의실(물류대학원)[14-104],강의(이론),N
VAC2004001,학부,2025년도,2학기,전공심화,스마트물류공학전공,3,재고.창고관리,WAREHOUSE/INVENTORY MANAGEMENT SYSTEMS,3,1,0,송상화," [14-104:월(8B-9),수(8B-9)]",제14호관 동북아경제·경영-104 강의실(물류대학원)[14-104],강의(이론),N
0000473001,학부,2025년도,2학기,전공심화,스마트물류공학전공,4,물류관계법,Logistics Regulations and laws,3,1,0,장정원, [14-104:금(1)(2)(3)],제14호관 동북아경제·경영-104 강의실(물류대학원)[14-104],강의(이론),N
0009062062,학부,2025년도,2학기,전공심화,IBE전공,전,RISE,RISE,3,1,0,권재현,,,RISE(시간표 없음),Y
0011097001,학부,2025년도,2학기,전공기초,IBE전공,1,자기설계세미나,Self Design Seminar,1,1,0,권재현, [14-224:수(3)],제14호관 동북아경제·경영-224 강의실[14-224],자기설계세미나,Y
0011553001,학부,2025년도,2학기,전공기초,IBE전공,1,경제지표와시각화2,Economic Data 2,3,1,0,최재용, [14-117:금(7)(8)(9)],제14호관 동북아경제·경영-117 컴퓨터실-1(컴퓨터실)[14-117],강의(이론),Y
0010130001,학부,2025년도,2학기,전공심화,IBE전공,1,한국어입문2,Introduction to Korean 2,2,1,0,명희원, [14-116:화(4)] [14-219:목(3)(4)],"제14호관 동북아경제·경영-116 강의실[14-116], 제14호관 동북아경제·경영-219 강의실[14-219]",이론실험실습,Y
0010132001,학부,2025년도,2학기,전공심화,IBE전공,1,초급한국어회화2,elementary level of Korean conversation 2,2,1,0,명희원, [14-116:화(2)(3)] [14-219:목(2)],"제14호관 동북아경제·경영-116 강의실[14-116], 제14호관 동북아경제·경영-219 강의실[14-219]",이론실험실습,Y
0010135001,학부,2025년도,2학기,전공기초,IBE전공,2,중급한국어회화2,Intermediate level of Korean conversation 2,2,1,0,명희원, [14-116:화(7)(8)] [14-218:목(7)],"제14호관 동북아경제·경영-116 강의실[14-116], 제14호관 동북아경제·경영-218 강의실[14-218]",이론실험실습,Y
0008817001,학부,2025년도,2학기,전공핵심,IBE전공,2,경제학원론2,INTRODUCTORY ECONOMICS 2,3,1,0,김윤경," [14-220:화(4-5A),수(4-5A)]",제14호관 동북아경제·경영-220 강의실[14-220],강의(이론),Y
0011554001,학부,2025년도,2학기,전공핵심,IBE전공,2,글로벌경영,International Business,3,1,0,차형석, [14-219:월(4)(5)(6)],제14호관 동북아경제·경영-219 강의실[14-219],강의(이론),Y
0011555001,학부,2025년도,2학기,전공핵심,IBE전공,2,재무회계원리,Principles of Financial Accounting,3,1,0,김윤경," [14-220:수(2B-3),목(4-5A)]",제14호관 동북아경제·경영-220 강의실[14-220],온라인혼합형강좌,Y
0012016001,학부,2025년도,2학기,전공기초,IBE전공,3,한국사회와문화,Korean Society and culture,2,1,0,명희원, [14-116:화(6)] [14-220:목(8)(9)],"제14호관 동북아경제·경영-116 강의실[14-116], 제14호관 동북아경제·경영-220 강의실[14-220]",이론실험실습,Y
0011557001,학부,2025년도,2학기,전공심화,IBE전공,3,국제금융학,International Finance,3,1,0,최재용, [14-116:금(4)(5)(6)],제14호관 동북아경제·경영-116 강의실[14-116],강의(이론),Y
0011558001,학부,2025년도,2학기,전공심화,IBE전공,3,글로벌경영전략,Business Strategy,3,1,0,김윤경," [14-220:화(2B-3),목(2B-3)]",제14호관 동북아경제·경영-220 강의실[14-220],온라인혼합형강좌,Y
0011559001,학부,2025년도,2학기,전공심화,IBE전공,3,응용경제학,Applied Business Economics,3,1,0,권재현," [14-218:월(4-5A),수(4-5A)]",제14호관 동북아경제·경영-218 강의실[14-218],강의(이론),Y
0011560001,학부,2025년도,2학기,전공심화,IBE전공,3,조직행동론이해,Business Organization,3,1,0,차형석, [14-219:월(1)(2)(3)],제14호관 동북아경제·경영-219 강의실[14-219],강의(이론),Y
0011565001,학부,2025년도,2학기,전공심화,IBE전공,4,법경제학특강,Topics in Law and Economics,3,1,0,권재현," [14-224:월(5B-6),수(5B-6)]",제14호관 동북아경제·경영-224 강의실[14-224],강의(이론),Y
